1.200000000000000000e+01,-8.868205547332763672e-02,1.055712461471557617e+00,4.858553707599639893e-01
1.200000000000000000e+01,-4.569184780120849609e-02,9.880232810974121094e-01,4.668362736701965332e-01
1.200000000000000000e+01,-1.256108283996582031e-03,1.059212565422058105e+00,4.603513777256011963e-01
1.200000000000000000e+01,-2.750444412231445312e-02,1.054677128791809082e+00,4.572952389717102051e-01
1.200000000000000000e+01,-2.318018674850463867e-02,1.069883823394775391e+00,4.826438128948211670e-01
1.200000000000000000e+01,-3.826498985290527344e-02,1.102172136306762695e+00,4.676586985588073730e-01
1.200000000000000000e+01,-5.061000585556030273e-02,1.025676369667053223e+00,4.654331207275390625e-01
1.200000000000000000e+01,-4.630959033966064453e-02,1.125150203704833984e+00,5.005033016204833984e-01
1.200000000000000000e+01,-3.360354900360107422e-02,1.057493925094604492e+00,4.540784955024719238e-01
1.200000000000000000e+01,-1.764714717864990234e-02,1.074057579040527344e+00,4.847048521041870117e-01
1.200000000000000000e+01,-5.219411849975585938e-02,9.962564706802368164e-01,4.676285982131958008e-01
1.200000000000000000e+01,-3.831982612609863281e-02,9.825429916381835938e-01,4.542258381843566895e-01
1.200000000000000000e+01,-2.566325664520263672e-02,1.034505367279052734e+00,4.652931094169616699e-01
1.200000000000000000e+01,-6.056797504425048828e-02,1.070616126060485840e+00,4.665361344814300537e-01
1.200000000000000000e+01,-5.769604444503784180e-02,1.043999910354614258e+00,5.107841491699218750e-01
1.200000000000000000e+01,-5.089157819747924805e-02,1.029896140098571777e+00,4.823727309703826904e-01
1.200000000000000000e+01,-7.349538803100585938e-02,1.007151484489440918e+00,4.554181098937988281e-01
1.200000000000000000e+01,-3.233629465103149414e-02,1.029991626739501953e+00,4.710388779640197754e-01
1.200000000000000000e+01,-4.697751998901367188e-02,1.031370520591735840e+00,4.780163168907165527e-01
1.200000000000000000e+01,-9.602686762809753418e-02,1.050327658653259277e+00,4.472298920154571533e-01
1.200000000000000000e+01,-3.595983982086181641e-02,1.045248031616210938e+00,4.746099710464477539e-01
1.200000000000000000e+01,-6.033757328987121582e-02,9.961773157119750977e-01,4.525423347949981689e-01
1.200000000000000000e+01,2.560913562774658203e-03,1.036544799804687500e+00,4.848458468914031982e-01
1.200000000000000000e+01,-2.817392349243164062e-02,1.002294778823852539e+00,4.553632736206054688e-01
1.200000000000000000e+01,-4.273569583892822266e-02,1.040986657142639160e+00,4.466418027877807617e-01
1.200000000000000000e+01,-6.376573443412780762e-02,1.058497071266174316e+00,4.743176996707916260e-01
1.200000000000000000e+01,-3.008908033370971680e-02,1.022053837776184082e+00,4.888742268085479736e-01
1.200000000000000000e+01,-4.544389247894287109e-02,9.700323343276977539e-01,4.409140348434448242e-01
1.200000000000000000e+01,-5.463171005249023438e-02,1.040487885475158691e+00,4.840364158153533936e-01
1.200000000000000000e+01,-4.013013839721679688e-02,1.021416544914245605e+00,4.837478697299957275e-01
1.200000000000000000e+01,-4.387283325195312500e-02,1.046548485755920410e+00,4.807638525962829590e-01
1.200000000000000000e+01,-3.641813993453979492e-02,1.032976865768432617e+00,4.492093622684478760e-01
1.200000000000000000e+01,-1.761817932128906250e-02,1.056314229965209961e+00,4.830212891101837158e-01
1.200000000000000000e+01,-1.767307519912719727e-02,1.026742696762084961e+00,4.612834453582763672e-01
1.200000000000000000e+01,-4.219937324523925781e-02,9.620300531387329102e-01,4.486445486545562744e-01
1.200000000000000000e+01,-4.312962293624877930e-02,1.108788967132568359e+00,5.363299250602722168e-01
1.200000000000000000e+01,-3.038352727890014648e-02,9.951314926147460938e-01,4.567115306854248047e-01
1.200000000000000000e+01,-2.629435062408447266e-02,1.078406333923339844e+00,5.034854412078857422e-01
1.200000000000000000e+01,-1.064313054084777832e-01,1.055712938308715820e+00,4.581987261772155762e-01
1.200000000000000000e+01,-5.040884017944335938e-02,1.177661299705505371e+00,5.304152965545654297e-01
1.200000000000000000e+01,-2.807563543319702148e-02,1.011342644691467285e+00,4.572473168373107910e-01
1.200000000000000000e+01,-2.431368827819824219e-02,1.047671675682067871e+00,4.936716854572296143e-01
1.200000000000000000e+01,-6.352475285530090332e-02,1.005893588066101074e+00,4.601739048957824707e-01
1.200000000000000000e+01,-1.773488521575927734e-02,1.069921851158142090e+00,4.947830438613891602e-01
1.200000000000000000e+01,-4.324889183044433594e-02,1.071595072746276855e+00,5.042062401771545410e-01
1.200000000000000000e+01,-3.886526823043823242e-02,1.033675551414489746e+00,4.840137660503387451e-01
1.200000000000000000e+01,-2.802830934524536133e-02,1.066256284713745117e+00,4.734368324279785156e-01
1.200000000000000000e+01,-5.412611365318298340e-02,1.065218925476074219e+00,5.084698200225830078e-01
1.200000000000000000e+01,-5.323523283004760742e-02,1.017935395240783691e+00,4.752961397171020508e-01
1.200000000000000000e+01,-4.230320453643798828e-02,1.030744552612304688e+00,4.728294909000396729e-01
1.200000000000000000e+01,-2.504998445510864258e-02,1.013035893440246582e+00,4.771434068679809570e-01
1.200000000000000000e+01,-9.138226509094238281e-03,1.062545418739318848e+00,5.104177594184875488e-01
1.200000000000000000e+01,-6.208524107933044434e-02,1.018715500831604004e+00,4.528154432773590088e-01
1.200000000000000000e+01,-2.789616584777832031e-03,1.061238408088684082e+00,4.734798371791839600e-01
1.200000000000000000e+01,-1.341883540153503418e-01,1.077645897865295410e+00,4.004096090793609619e-01
1.200000000000000000e+01,-4.213631153106689453e-02,1.049283862113952637e+00,4.730254709720611572e-01
1.200000000000000000e+01,-2.781641483306884766e-02,1.062934517860412598e+00,4.892941713333129883e-01
1.200000000000000000e+01,-4.996061325073242188e-03,1.020214319229125977e+00,4.771361649036407471e-01
1.200000000000000000e+01,-4.856663942337036133e-02,1.025201320648193359e+00,4.754549860954284668e-01
1.200000000000000000e+01,-7.674542069435119629e-02,1.003662347793579102e+00,4.711475372314453125e-01
1.200000000000000000e+01,-3.846561908721923828e-02,9.953840970993041992e-01,4.819372892379760742e-01
1.200000000000000000e+01,-1.300573348999023438e-02,1.043963789939880371e+00,4.927129447460174561e-01
1.200000000000000000e+01,-7.050240039825439453e-02,9.267649054527282715e-01,4.847736954689025879e-01
1.200000000000000000e+01,-2.206951379776000977e-02,1.055877804756164551e+00,4.954053163528442383e-01
1.200000000000000000e+01,-6.231352686882019043e-02,1.016768813133239746e+00,4.449557662010192871e-01
1.200000000000000000e+01,-1.117420196533203125e-02,1.076610803604125977e+00,4.938047230243682861e-01
1.200000000000000000e+01,-6.687200069427490234e-02,9.872978925704956055e-01,4.338141083717346191e-01
1.200000000000000000e+01,-2.892065048217773438e-02,1.031768202781677246e+00,4.477627873420715332e-01
1.200000000000000000e+01,-9.494429826736450195e-02,1.046316385269165039e+00,4.699357151985168457e-01
1.200000000000000000e+01,-4.321265220642089844e-02,8.829685449600219727e-01,4.601675570011138916e-01
1.200000000000000000e+01,-4.196286201477050781e-02,1.122913241386413574e+00,5.295282006263732910e-01
1.200000000000000000e+01,-3.577339649200439453e-02,1.015243649482727051e+00,4.832282662391662598e-01
1.200000000000000000e+01,-5.826878547668457031e-02,1.005763292312622070e+00,4.574077725410461426e-01
1.200000000000000000e+01,-4.751741886138916016e-03,1.061467885971069336e+00,4.704568088054656982e-01
1.200000000000000000e+01,-3.470212221145629883e-02,1.049066901206970215e+00,4.872320592403411865e-01
1.200000000000000000e+01,-3.943192958831787109e-02,1.023805260658264160e+00,4.552063047885894775e-01
1.200000000000000000e+01,-4.982113838195800781e-02,1.024490952491760254e+00,4.707980751991271973e-01
1.200000000000000000e+01,-3.007471561431884766e-02,1.021723985671997070e+00,4.948162138462066650e-01
1.200000000000000000e+01,-3.838181495666503906e-02,9.458742141723632812e-01,4.516728222370147705e-01
1.200000000000000000e+01,-1.851236820220947266e-02,1.016373634338378906e+00,4.561327099800109863e-01
1.200000000000000000e+01,-4.256713390350341797e-02,1.040261745452880859e+00,4.827502667903900146e-01
1.200000000000000000e+01,-4.125785827636718750e-02,1.009740591049194336e+00,4.760847091674804688e-01
1.200000000000000000e+01,-2.652132511138916016e-02,9.689273834228515625e-01,4.471723437309265137e-01
1.200000000000000000e+01,-6.851440668106079102e-02,1.055646538734436035e+00,4.868817329406738281e-01
1.200000000000000000e+01,-5.578979849815368652e-02,9.950867891311645508e-01,4.961185753345489502e-01
1.200000000000000000e+01,-5.484318733215332031e-02,1.015644669532775879e+00,4.809583425521850586e-01
1.200000000000000000e+01,-5.275848507881164551e-02,1.043188214302062988e+00,4.803133904933929443e-01
1.200000000000000000e+01,-4.818922281265258789e-02,1.051758766174316406e+00,4.728659093379974365e-01
1.200000000000000000e+01,-3.631627559661865234e-02,1.055357575416564941e+00,5.041666626930236816e-01
1.200000000000000000e+01,-4.113888740539550781e-02,1.055790305137634277e+00,5.056568980216979980e-01
1.200000000000000000e+01,-2.265465259552001953e-02,1.049641251564025879e+00,4.757510721683502197e-01
1.200000000000000000e+01,-8.553576469421386719e-02,8.896809816360473633e-01,4.955900907516479492e-01
1.200000000000000000e+01,-5.081242322921752930e-02,9.610964059829711914e-01,4.193247556686401367e-01
1.200000000000000000e+01,-4.075217247009277344e-02,1.040767073631286621e+00,4.812459349632263184e-01
1.200000000000000000e+01,-4.445242881774902344e-02,1.013894677162170410e+00,4.364320933818817139e-01
1.200000000000000000e+01,-5.451539158821105957e-02,1.067572951316833496e+00,4.885861277580261230e-01
1.200000000000000000e+01,-7.308363914489746094e-03,1.006048798561096191e+00,4.826690256595611572e-01
1.200000000000000000e+01,-3.050827980041503906e-02,1.054375290870666504e+00,4.695458412170410156e-01
1.200000000000000000e+01,-3.594183921813964844e-02,1.041034340858459473e+00,4.791840016841888428e-01
1.200000000000000000e+01,-4.560267925262451172e-02,1.065258741378784180e+00,4.999850392341613770e-01
1.200000000000000000e+01,-5.976027250289916992e-02,1.005292534828186035e+00,4.528421163558959961e-01
1.200000000000000000e+01,-4.462879896163940430e-02,1.021374583244323730e+00,4.628027975559234619e-01
1.200000000000000000e+01,-4.156184196472167969e-02,1.076553702354431152e+00,5.119452476501464844e-01
1.200000000000000000e+01,-4.633879661560058594e-02,1.051387190818786621e+00,4.865052402019500732e-01
1.200000000000000000e+01,-2.034771442413330078e-02,9.988398551940917969e-01,4.251026213169097900e-01
1.200000000000000000e+01,-5.172312259674072266e-03,1.062311887741088867e+00,4.683280289173126221e-01
1.200000000000000000e+01,-4.241931438446044922e-02,1.047290205955505371e+00,4.703520536422729492e-01
1.200000000000000000e+01,-4.037988185882568359e-02,1.037533879280090332e+00,5.012733340263366699e-01
1.200000000000000000e+01,-5.537274479866027832e-02,1.012780189514160156e+00,4.466813504695892334e-01
1.200000000000000000e+01,-6.068477034568786621e-02,1.005282759666442871e+00,4.653422534465789795e-01
1.200000000000000000e+01,-3.348135948181152344e-02,1.057684779167175293e+00,4.959199428558349609e-01
1.200000000000000000e+01,-1.672124862670898438e-02,1.086744189262390137e+00,4.515329301357269287e-01
1.200000000000000000e+01,2.423346042633056641e-03,9.377843141555786133e-01,4.431412816047668457e-01
1.200000000000000000e+01,-4.796767234802246094e-02,1.051269769668579102e+00,4.718092679977416992e-01
1.200000000000000000e+01,-2.930152416229248047e-02,1.050525188446044922e+00,4.710644483566284180e-01
1.200000000000000000e+01,-3.716248273849487305e-02,1.028735637664794922e+00,4.573655128479003906e-01
1.200000000000000000e+01,-3.466761112213134766e-02,1.100222229957580566e+00,4.931414723396301270e-01
1.200000000000000000e+01,-3.687632083892822266e-02,1.080115079879760742e+00,4.883097410202026367e-01
1.200000000000000000e+01,-1.795947551727294922e-02,1.074127912521362305e+00,4.748083949089050293e-01
1.200000000000000000e+01,-4.873204231262207031e-02,1.048811912536621094e+00,4.631496667861938477e-01
1.200000000000000000e+01,-1.532524824142456055e-02,1.037310004234313965e+00,4.810920059680938721e-01
1.200000000000000000e+01,-4.405093193054199219e-02,1.081003546714782715e+00,5.068552494049072266e-01
1.200000000000000000e+01,-5.540752410888671875e-02,1.006770730018615723e+00,4.713030755519866943e-01
1.200000000000000000e+01,-3.619527816772460938e-02,1.024349212646484375e+00,4.622302353382110596e-01
1.200000000000000000e+01,-4.807448387145996094e-02,1.027789473533630371e+00,4.594764411449432373e-01
1.200000000000000000e+01,-3.628122806549072266e-02,1.046730160713195801e+00,4.749632477760314941e-01
1.200000000000000000e+01,-7.418185472488403320e-02,9.250285029411315918e-01,4.862297475337982178e-01
1.200000000000000000e+01,-3.131663799285888672e-02,9.792708754539489746e-01,4.611584842205047607e-01
1.200000000000000000e+01,-4.325711727142333984e-02,1.070500612258911133e+00,4.983516335487365723e-01
1.200000000000000000e+01,-7.269269227981567383e-02,1.101068854331970215e+00,4.916778206825256348e-01
1.200000000000000000e+01,-5.895921587944030762e-02,1.017726302146911621e+00,4.484094083309173584e-01
1.200000000000000000e+01,-3.447848558425903320e-02,1.031727194786071777e+00,4.522830247879028320e-01
1.200000000000000000e+01,-3.943473100662231445e-02,1.062097191810607910e+00,4.800945222377777100e-01
1.200000000000000000e+01,-2.414995431900024414e-02,1.061517357826232910e+00,4.821843802928924561e-01
1.200000000000000000e+01,-3.723478317260742188e-02,1.002325177192687988e+00,4.798585772514343262e-01
1.200000000000000000e+01,-6.274411082267761230e-02,1.024816393852233887e+00,4.387139081954956055e-01
1.200000000000000000e+01,-5.235514044761657715e-02,1.006078481674194336e+00,4.580505192279815674e-01
1.200000000000000000e+01,-3.047657012939453125e-02,1.035755753517150879e+00,4.900573492050170898e-01
1.200000000000000000e+01,-6.897944211959838867e-02,1.064937114715576172e+00,4.836650490760803223e-01
1.200000000000000000e+01,-3.886801004409790039e-02,1.040845394134521484e+00,4.832264184951782227e-01
1.200000000000000000e+01,-5.005168914794921875e-02,1.067265033721923828e+00,4.854787588119506836e-01
1.200000000000000000e+01,-2.611273527145385742e-02,1.046214103698730469e+00,4.731496870517730713e-01
1.200000000000000000e+01,-3.107202053070068359e-02,1.022970080375671387e+00,4.561308622360229492e-01
1.200000000000000000e+01,-3.894686698913574219e-03,1.068840622901916504e+00,4.828725755214691162e-01
1.200000000000000000e+01,-1.701664924621582031e-02,1.035103678703308105e+00,4.758109748363494873e-01
1.200000000000000000e+01,-7.320564985275268555e-02,1.061134696006774902e+00,4.352030754089355469e-01
1.200000000000000000e+01,-2.316713333129882812e-02,1.057279825210571289e+00,4.742407202720642090e-01
1.200000000000000000e+01,-6.551378965377807617e-02,1.039747595787048340e+00,4.834888577461242676e-01
1.200000000000000000e+01,-4.437965154647827148e-02,1.066143751144409180e+00,4.859873056411743164e-01
1.200000000000000000e+01,-1.305532455444335938e-02,1.079746603965759277e+00,4.747449457645416260e-01
1.200000000000000000e+01,-1.985096931457519531e-02,1.055463075637817383e+00,4.977477788925170898e-01
1.200000000000000000e+01,-5.897045135498046875e-03,1.010493755340576172e+00,4.945423007011413574e-01
1.200000000000000000e+01,-1.506996154785156250e-02,1.013533592224121094e+00,4.572363197803497314e-01
1.200000000000000000e+01,-5.427443981170654297e-02,1.035744190216064453e+00,4.654030501842498779e-01
1.200000000000000000e+01,-2.850824594497680664e-02,1.110129594802856445e+00,5.099630355834960938e-01
1.200000000000000000e+01,-1.067435741424560547e-02,1.059499859809875488e+00,5.013753175735473633e-01
1.200000000000000000e+01,-6.948670744895935059e-02,1.046256422996520996e+00,4.699378013610839844e-01
1.200000000000000000e+01,-7.471445202827453613e-02,1.076325535774230957e+00,4.520055651664733887e-01
1.200000000000000000e+01,-1.326441764831542969e-02,1.055286645889282227e+00,4.802891016006469727e-01
1.200000000000000000e+01,-5.825185775756835938e-02,1.056812047958374023e+00,4.865271151065826416e-01
1.200000000000000000e+01,-3.753477334976196289e-02,1.039789915084838867e+00,4.886038005352020264e-01
1.300000000000000000e+01,1.123372793197631836e+00,-9.240761399269104004e-01,2.047942876815795898e-01
1.300000000000000000e+01,7.045232057571411133e-01,-6.298903822898864746e-01,-3.081035017967224121e-01
1.300000000000000000e+01,8.829699754714965820e-01,-4.886205792427062988e-01,-9.742569923400878906e-02
1.300000000000000000e+01,1.137074232101440430e+00,-9.239150285720825195e-01,2.006423473358154297e-01
1.300000000000000000e+01,9.244482517242431641e-01,-5.301362276077270508e-01,-1.277011036872863770e-01
1.300000000000000000e+01,2.777347564697265625e-01,-9.565355628728866577e-02,1.815270781517028809e-01
1.300000000000000000e+01,6.469933986663818359e-01,-7.366691827774047852e-01,-4.365924596786499023e-01
1.300000000000000000e+01,9.180538654327392578e-01,-5.581690073013305664e-01,-1.324904561042785645e-01
1.300000000000000000e+01,7.460315227508544922e-01,-4.715668261051177979e-01,-2.608689665794372559e-02
1.300000000000000000e+01,8.997213840484619141e-01,-8.694248199462890625e-01,1.045213639736175537e-01
1.300000000000000000e+01,9.503939151763916016e-01,-5.524457097053527832e-01,-1.267508268356323242e-01
1.300000000000000000e+01,7.996356487274169922e-01,-4.921748340129852295e-01,-5.532252788543701172e-02
1.300000000000000000e+01,9.481498003005981445e-01,-5.426743626594543457e-01,-1.226354837417602539e-01
1.300000000000000000e+01,1.097989201545715332e+00,-8.860179185867309570e-01,2.146056592464447021e-01
1.300000000000000000e+01,1.416427969932556152e+00,-5.526092052459716797e-01,4.632542729377746582e-01
1.300000000000000000e+01,8.416285514831542969e-01,-4.832677245140075684e-01,-7.386612892150878906e-02
1.300000000000000000e+01,1.031092643737792969e+00,-8.231934905052185059e-01,2.506785988807678223e-01
1.300000000000000000e+01,1.170952796936035156e+00,-8.181431293487548828e-01,1.514157056808471680e-01
1.300000000000000000e+01,5.209542512893676758e-01,1.662797927856445312e-01,2.361882686614990234e+00
1.300000000000000000e+01,4.674139022827148438e-01,-2.275429368019104004e-01,2.097414731979370117e-01
1.300000000000000000e+01,4.705619812011718750e-01,-8.855051398277282715e-01,-7.378081679344177246e-01
1.300000000000000000e+01,1.667361021041870117e+00,-7.203375101089477539e-01,-6.135112643241882324e-01
1.300000000000000000e+01,9.510113000869750977e-01,-5.014961361885070801e-01,-1.467690467834472656e-01
1.300000000000000000e+01,9.322689771652221680e-01,-5.350275039672851562e-01,-1.455413699150085449e-01
1.300000000000000000e+01,8.864195346832275391e-01,-5.172646045684814453e-01,-9.593582153320312500e-02
1.300000000000000000e+01,8.956981897354125977e-01,-5.183322429656982422e-01,-1.372733116149902344e-01
1.300000000000000000e+01,8.968172073364257812e-01,-5.607725977897644043e-01,-1.243060827255249023e-01
1.300000000000000000e+01,6.123554706573486328e-01,4.518425166606903076e-01,2.374476909637451172e+00
1.300000000000000000e+01,9.017028808593750000e-01,-5.112354755401611328e-01,-9.987777471542358398e-02
1.300000000000000000e+01,9.094591140747070312e-01,-5.071988701820373535e-01,-1.066595911979675293e-01
1.300000000000000000e+01,1.096761465072631836e+00,-8.940954208374023438e-01,2.172887921333312988e-01
1.300000000000000000e+01,1.097175121307373047e+00,-9.471832513809204102e-01,1.911345124244689941e-01
1.300000000000000000e+01,1.747507333755493164e+00,-9.512150883674621582e-01,-4.575330018997192383e-02
1.300000000000000000e+01,9.123827219009399414e-01,-5.154846906661987305e-01,-1.167766451835632324e-01
1.300000000000000000e+01,1.161214709281921387e+00,-9.601048827171325684e-01,2.031027972698211670e-01
1.300000000000000000e+01,1.782144308090209961e+00,-1.266613364219665527e+00,-5.832063555717468262e-01
1.300000000000000000e+01,8.089259862899780273e-01,-4.908272922039031982e-01,-5.928838253021240234e-02
1.300000000000000000e+01,1.132140874862670898e+00,-9.350779056549072266e-01,1.986530125141143799e-01
1.300000000000000000e+01,8.248208761215209961e-01,-9.213523268699645996e-01,-7.252710461616516113e-01
1.300000000000000000e+01,1.110030412673950195e+00,-9.109726548194885254e-01,2.357897609472274780e-01
1.300000000000000000e+01,6.322712898254394531e-01,-4.017658829689025879e-01,8.491912484169006348e-02
1.300000000000000000e+01,6.260185241699218750e-01,-5.138923525810241699e-01,-8.194082975387573242e-02
1.300000000000000000e+01,1.027979135513305664e+00,-1.040273904800415039e+00,6.301006674766540527e-02
1.300000000000000000e+01,1.087431430816650391e+00,-9.669689536094665527e-01,1.809368729591369629e-01
1.300000000000000000e+01,8.562428951263427734e-01,-5.204305052757263184e-01,-1.079006791114807129e-01
1.300000000000000000e+01,1.135760784149169922e+00,-9.443889260292053223e-01,1.977403461933135986e-01
1.300000000000000000e+01,1.107376337051391602e+00,-8.981649279594421387e-01,2.126465141773223877e-01
1.300000000000000000e+01,9.049679040908813477e-01,-5.045124888420104980e-01,-1.040679216384887695e-01
1.300000000000000000e+01,8.218344449996948242e-01,-6.055958867073059082e-01,-2.345896363258361816e-01
1.300000000000000000e+01,7.770664691925048828e-01,-4.875456988811492920e-01,-4.320675134658813477e-02
1.300000000000000000e+01,1.156498312950134277e+00,-9.214125275611877441e-01,2.304638326168060303e-01
1.300000000000000000e+01,6.358571052551269531e-01,-4.850047826766967773e-01,6.246250867843627930e-02
1.300000000000000000e+01,7.808401584625244141e-01,-4.918783903121948242e-01,-4.816728830337524414e-02
1.300000000000000000e+01,6.256846189498901367e-01,5.137546062469482422e-01,2.323776245117187500e+00
1.300000000000000000e+01,6.842317581176757812e-01,-6.590720415115356445e-01,-2.837687134742736816e-01
1.300000000000000000e+01,1.090230107307434082e+00,-8.987464904785156250e-01,2.137108445167541504e-01
1.300000000000000000e+01,9.321372509002685547e-01,-4.921957254409790039e-01,-1.275390982627868652e-01
1.300000000000000000e+01,1.792330503463745117e+00,-5.189380049705505371e-01,5.451585054397583008e-01
1.300000000000000000e+01,1.100601673126220703e+00,-8.913561105728149414e-01,2.193494439125061035e-01
1.300000000000000000e+01,8.958060741424560547e-01,-5.773081183433532715e-01,-1.775304675102233887e-01
1.300000000000000000e+01,3.944426774978637695e-01,-8.540571928024291992e-01,-7.551555037498474121e-01
1.300000000000000000e+01,1.145664811134338379e+00,-9.315694570541381836e-01,2.062852978706359863e-01
1.300000000000000000e+01,1.127468585968017578e+00,-9.163507819175720215e-01,2.035364508628845215e-01
1.300000000000000000e+01,8.763575553894042969e-01,-4.803106188774108887e-01,-1.014406085014343262e-01
1.300000000000000000e+01,9.277170896530151367e-01,-5.118044018745422363e-01,-1.257976293563842773e-01
1.300000000000000000e+01,1.063622474670410156e+00,-9.287132620811462402e-01,2.097105085849761963e-01
1.300000000000000000e+01,1.110471010208129883e+00,-9.148973822593688965e-01,2.094731926918029785e-01
1.300000000000000000e+01,9.265248775482177734e-01,-5.509350299835205078e-01,-1.871310472488403320e-01
1.300000000000000000e+01,9.624210596084594727e-01,-5.013455152511596680e-01,-7.317161560058593750e-02
1.300000000000000000e+01,8.361884355545043945e-01,-5.768296122550964355e-01,3.721618056297302246e-01
1.300000000000000000e+01,5.453615188598632812e-01,-3.635812401771545410e-01,2.307311296463012695e-01
1.300000000000000000e+01,8.139295578002929688e-01,-5.901145935058593750e-01,-2.247409224510192871e-01
1.300000000000000000e+01,8.315865993499755859e-01,-5.041529536247253418e-01,-6.870716810226440430e-02
1.300000000000000000e+01,1.315286874771118164e+00,-5.931617617607116699e-01,-3.646468520164489746e-01
1.300000000000000000e+01,2.013616800308227539e+00,-4.666632413864135742e-01,3.751075267791748047e-01
1.300000000000000000e+01,9.597549438476562500e-01,-5.567371845245361328e-01,-1.710492968559265137e-01
1.300000000000000000e+01,9.015629291534423828e-01,-5.354565978050231934e-01,-1.284224390983581543e-01
1.300000000000000000e+01,9.159387350082397461e-01,-5.386869907379150391e-01,-1.343352198600769043e-01
1.300000000000000000e+01,9.161899089813232422e-01,-5.226980447769165039e-01,-1.103118062019348145e-01
1.300000000000000000e+01,1.611952543258666992e+00,-9.541568756103515625e-01,4.002809524536132812e-03
1.300000000000000000e+01,1.077882885932922363e+00,-5.087471604347229004e-01,-1.401863694190979004e-01
1.300000000000000000e+01,1.120409488677978516e+00,-9.513553380966186523e-01,2.177353203296661377e-01
1.300000000000000000e+01,1.173372387886047363e+00,-8.818540573120117188e-01,1.752648353576660156e-01
1.300000000000000000e+01,4.501428604125976562e-01,-8.324395418167114258e-01,-5.232228636741638184e-01
1.300000000000000000e+01,7.842875719070434570e-01,-7.950088977813720703e-01,-6.561940908432006836e-02
1.300000000000000000e+01,1.618386507034301758e+00,-4.191150665283203125e-01,4.607915282249450684e-01
1.300000000000000000e+01,4.453451633453369141e-01,-8.463220000267028809e-01,-8.459050059318542480e-01
1.300000000000000000e+01,5.993711948394775391e-01,-1.044575452804565430e+00,-3.459454178810119629e-01
1.300000000000000000e+01,1.138804316520690918e+00,-9.594812989234924316e-01,2.173252701759338379e-01
1.300000000000000000e+01,8.910257816314697266e-01,-5.289252996444702148e-01,-1.012059450149536133e-01
1.300000000000000000e+01,9.351363182067871094e-01,-5.355229377746582031e-01,-1.326412558555603027e-01
1.300000000000000000e+01,9.407628774642944336e-01,-5.182565450668334961e-01,-1.440432667732238770e-01
1.300000000000000000e+01,9.126982688903808594e-01,-5.392320156097412109e-01,-1.181988120079040527e-01
1.300000000000000000e+01,1.154686570167541504e+00,-9.616228342056274414e-01,2.248506993055343628e-01
1.300000000000000000e+01,8.930341005325317383e-01,-5.172783136367797852e-01,-1.002895832061767578e-01
1.300000000000000000e+01,6.139762401580810547e-01,5.317827463150024414e-01,2.334341287612915039e+00
1.300000000000000000e+01,1.222270369529724121e+00,-5.480446219444274902e-01,-3.079643845558166504e-01
1.300000000000000000e+01,1.828848123550415039e+00,-7.972887754440307617e-01,-7.275570034980773926e-01
1.300000000000000000e+01,8.873531818389892578e-01,-5.107320547103881836e-01,-1.001735329627990723e-01
1.300000000000000000e+01,9.347469806671142578e-01,-4.941942393779754639e-01,-1.464500427246093750e-01
1.300000000000000000e+01,8.772891759872436523e-01,-5.347844958305358887e-01,-8.923518657684326172e-02
1.300000000000000000e+01,9.300184249877929688e-01,-5.037223696708679199e-01,-1.291872859001159668e-01
1.300000000000000000e+01,1.719930171966552734e+00,-1.032053589820861816e+00,-7.522058486938476562e-02
1.300000000000000000e+01,1.083276033401489258e+00,-5.581404566764831543e-01,-1.275565624237060547e-01
1.300000000000000000e+01,1.166975021362304688e+00,-9.508950710296630859e-01,2.192981839179992676e-01
1.300000000000000000e+01,5.452839136123657227e-01,-2.573984861373901367e-01,1.373557448387145996e-01
1.300000000000000000e+01,1.250506401062011719e+00,-5.227002501487731934e-01,-3.890116810798645020e-01
1.300000000000000000e+01,4.529910087585449219e-01,6.320954114198684692e-02,2.382887840270996094e+00
1.300000000000000000e+01,1.112672328948974609e+00,-9.236216545104980469e-01,2.279807031154632568e-01
1.300000000000000000e+01,1.096832394599914551e+00,-9.767722487449645996e-01,1.968395709991455078e-01
1.300000000000000000e+01,8.447151184082031250e-01,-5.034254789352416992e-01,-7.894545793533325195e-02
1.300000000000000000e+01,5.339968204498291016e-01,1.272202432155609131e-01,2.403850317001342773e+00
1.300000000000000000e+01,7.072829008102416992e-01,-5.192689895629882812e-01,-7.530045509338378906e-02
1.300000000000000000e+01,1.420135974884033203e+00,-5.253005027770996094e-01,5.324616432189941406e-01
1.300000000000000000e+01,1.743363142013549805e+00,-5.730964541435241699e-01,5.044355988502502441e-01
1.300000000000000000e+01,1.032641053199768066e+00,-1.026807308197021484e+00,7.848769426345825195e-03
1.300000000000000000e+01,1.629120826721191406e+00,-4.964454770088195801e-01,5.350257158279418945e-01
1.300000000000000000e+01,8.399286270141601562e-01,-5.060968399047851562e-01,-7.334417104721069336e-02
1.300000000000000000e+01,1.904289960861206055e+00,-8.071563839912414551e-01,-8.068842291831970215e-01
1.300000000000000000e+01,9.931610822677612305e-01,-4.551746845245361328e-01,-2.233464717864990234e-01
1.300000000000000000e+01,1.124407529830932617e+00,-9.371844530105590820e-01,2.037801742553710938e-01
1.300000000000000000e+01,8.966742753982543945e-01,-5.045521259307861328e-01,-9.795373678207397461e-02
1.300000000000000000e+01,4.908716678619384766e-01,1.020456328988075256e-01,2.383065938949584961e+00
